defectname,site,charge,dH_eV,2+/1+,1+/0,0/1-,1-/2-,2-/3-,3-/4-,formula,bandgap_eV,dH_eV_per_atom,electron_effective_mass,level_theory
V_O,2,0,6.7049,,,,,,,La2O3,4.0199,-3.7723,5.194,DFT_PBE_U
V_O,1,0,6.3604,,,,,,,La2O3,4.0199,-3.7723,5.194,DFT_PBE_U
V_La,1,0,12.7599,,,,,,,La2O3,4.0199,-3.7723,5.194,DFT_PBE_U
