defectname,site,charge,dH_eV,2+/1+,1+/0,0/1-,1-/2-,2-/3-,3-/4-,formula,bandgap_eV,dH_eV_per_atom,electron_effective_mass,level_theory
V_O,3,0,3.9641,,,,,,,Fe1Nb1O4,1.5659,-2.3956,8.294,DFT_PBE_U
V_O,2,0,4.2238,,,,,,,Fe1Nb1O4,1.5659,-2.3956,8.294,DFT_PBE_U
V_O,4,0,3.7609,,,,,,,Fe1Nb1O4,1.5659,-2.3956,8.294,DFT_PBE_U
V_O,1,0,3.3297,,,,,,,Fe1Nb1O4,1.5659,-2.3956,8.294,DFT_PBE_U
V_Nb,1,0,14.4082,,,,,,,Fe1Nb1O4,1.5659,-2.3956,8.294,DFT_PBE_U
V_Fe,1,0,7.1995,,,,,,,Fe1Nb1O4,1.5659,-2.3956,8.294,DFT_PBE_U
