defectname,site,charge,dH_eV,2+/1+,1+/0,0/1-,1-/2-,2-/3-,3-/4-,formula,bandgap_eV,dH_eV_per_atom,electron_effective_mass,level_theory
V_O,2,0,5.6407,,,,,,,La2Ni1O4,2.1446,-3.0655,4.618,DFT_PBE_U
V_O,1,0,4.519,,,,,,,La2Ni1O4,2.1446,-3.0655,4.618,DFT_PBE_U
V_Ni,1,0,2.5002,,,,,,,La2Ni1O4,2.1446,-3.0655,4.618,DFT_PBE_U
V_La,1,0,8.5425,,,,,,,La2Ni1O4,2.1446,-3.0655,4.618,DFT_PBE_U
