defectname,site,charge,dH_eV,2+/1+,1+/0,0/1-,1-/2-,2-/3-,3-/4-,formula,bandgap_eV,dH_eV_per_atom,electron_effective_mass,level_theory
V_Ti,1,0,14.3982,,,,,,,Ba2O4Ti1,4.1021,-3.295,2.242,DFT_PBE_U
V_O,3,0,6.0536,,,,,,,Ba2O4Ti1,4.1021,-3.295,2.242,DFT_PBE_U
V_O,2,0,6.0973,,,,,,,Ba2O4Ti1,4.1021,-3.295,2.242,DFT_PBE_U
V_O,4,0,6.0113,,,,,,,Ba2O4Ti1,4.1021,-3.295,2.242,DFT_PBE_U
V_O,1,0,5.959,,,,,,,Ba2O4Ti1,4.1021,-3.295,2.242,DFT_PBE_U
V_Ba,2,0,9.0849,,,,,,,Ba2O4Ti1,4.1021,-3.295,2.242,DFT_PBE_U
V_Ba,1,0,8.3732,,,,,,,Ba2O4Ti1,4.1021,-3.295,2.242,DFT_PBE_U
