defectname,site,charge,dH_eV,2+/1+,1+/0,0/1-,1-/2-,2-/3-,3-/4-,formula,bandgap_eV,dH_eV_per_atom,electron_effective_mass,level_theory
V_O,3,0,5.001,,,,,,,Ba2Mn1O3,2.2354,-2.6289,1.126,DFT_PBE_U
V_O,2,0,5.4336,,,,,,,Ba2Mn1O3,2.2354,-2.6289,1.126,DFT_PBE_U
V_O,4,0,5.22,,,,,,,Ba2Mn1O3,2.2354,-2.6289,1.126,DFT_PBE_U
V_O,1,0,5.6729,,,,,,,Ba2Mn1O3,2.2354,-2.6289,1.126,DFT_PBE_U
V_Mn,1,0,3.0126,,,,,,,Ba2Mn1O3,2.2354,-2.6289,1.126,DFT_PBE_U
V_Ba,2,0,4.4649,,,,,,,Ba2Mn1O3,2.2354,-2.6289,1.126,DFT_PBE_U
V_Ba,1,0,4.5947,,,,,,,Ba2Mn1O3,2.2354,-2.6289,1.126,DFT_PBE_U
