defectname,site,charge,dH_eV,2+/1+,1+/0,0/1-,1-/2-,2-/3-,3-/4-,formula,bandgap_eV,dH_eV_per_atom,electron_effective_mass,level_theory
V_O,1,0,6.5007,,,,,,,La2O3,3.4842,-3.7998,1.687,DFT_PBE_U
V_La,1,0,13.2611,,,,,,,La2O3,3.4842,-3.7998,1.687,DFT_PBE_U
V_La,2,0,13.3941,,,,,,,La2O3,3.4842,-3.7998,1.687,DFT_PBE_U
